110;30;11;24;24.86;2;3;1;0.14;2;2;0;0.0;23.25858164699412;0;(1,2);(2,1);(3,1);(4,3);(5,3);(6,2);(7,2);(8,2);(9,3);(10,3);(11,2);(12,1);(13,2);(14,3);(15,2);(16,2);(17,4);(18,2);(19,2);(20,2);(21,2);(22,1);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,1);(32,2);(33,2);(34,3);(35,2);(36,2);(37,5);(38,3);(39,3);(40,2);(41,1);(42,1);(43,2);(44,2);(45,2);(46,2);(47,2);(48,1);(49,2);(50,2);
120;24;15;24;24.6;2;4;1;0.4;1;4;0;0.0;25.412513477573686;0;(1,2);(2,1);(3,1);(4,3);(5,3);(6,2);(7,2);(8,3);(9,3);(10,4);(11,2);(12,2);(13,2);(14,3);(15,2);(16,2);(17,5);(18,2);(19,2);(20,2);(21,2);(22,1);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,1);(32,2);(33,2);(34,3);(35,2);(36,2);(37,5);(38,3);(39,3);(40,2);(41,1);(42,1);(43,2);(44,2);(45,2);(46,2);(47,2);(48,1);(49,2);(50,2);
130;21;11;24;24.44;9;3;1;0.56;1;5;0;0.0;27.67813154646774;0;(1,2);(2,2);(3,2);(4,3);(5,3);(6,2);(7,2);(8,3);(9,3);(10,4);(11,2);(12,2);(13,2);(14,4);(15,2);(16,2);(17,5);(18,2);(19,2);(20,2);(21,2);(22,1);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,1);(32,3);(33,2);(34,3);(35,2);(36,2);(37,6);(38,3);(39,3);(40,2);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
140;20;12;24;24.26;4;7;1;0.74;2;5;0;0.0;29.7619383166309;0;(1,2);(2,2);(3,2);(4,3);(5,4);(6,2);(7,2);(8,3);(9,3);(10,4);(11,2);(12,2);(13,2);(14,4);(15,2);(16,3);(17,5);(18,2);(19,2);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,1);(32,3);(33,2);(34,3);(35,2);(36,2);(37,6);(38,3);(39,4);(40,2);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,2);(48,3);(49,2);(50,2);
150;24;9;24;24.22;4;7;1;0.78;0;6;0;0.0;32.002623684446505;0;(1,2);(2,3);(3,2);(4,3);(5,4);(6,2);(7,2);(8,4);(9,3);(10,4);(11,2);(12,2);(13,2);(14,5);(15,2);(16,3);(17,5);(18,2);(19,2);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,2);(27,3);(28,2);(29,4);(30,1);(31,1);(32,3);(33,2);(34,3);(35,2);(36,3);(37,7);(38,3);(39,4);(40,2);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,3);(48,3);(49,3);(50,2);
160;27;9;24;24.1;4;5;1;0.9;0;5;0;0.0;34.36206591822668;0;(1,2);(2,3);(3,2);(4,3);(5,4);(6,2);(7,2);(8,4);(9,3);(10,4);(11,2);(12,3);(13,2);(14,5);(15,2);(16,3);(17,5);(18,2);(19,2);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,2);(27,4);(28,2);(29,4);(30,1);(31,1);(32,4);(33,2);(34,3);(35,2);(36,3);(37,7);(38,3);(39,4);(40,2);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,3);(48,3);(49,3);(50,2);
170;26;13;23;24.02;2;5;2;0.98;1;3;0;0.0;36.71191058175925;0;(1,2);(2,3);(3,2);(4,3);(5,4);(6,2);(7,2);(8,4);(9,3);(10,4);(11,2);(12,3);(13,2);(14,5);(15,2);(16,4);(17,5);(18,2);(19,2);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,2);(27,4);(28,2);(29,4);(30,1);(31,1);(32,4);(33,2);(34,3);(35,2);(36,4);(37,7);(38,3);(39,4);(40,2);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,4);(48,3);(49,3);(50,2);
180;26;12;23;23.78;2;5;2;1.22;2;3;0;0.0;39.03935115076405;0;(1,2);(2,3);(3,2);(4,3);(5,4);(6,3);(7,2);(8,4);(9,3);(10,4);(11,2);(12,3);(13,2);(14,5);(15,2);(16,4);(17,5);(18,3);(19,2);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,2);(27,4);(28,2);(29,4);(30,1);(31,1);(32,4);(33,2);(34,3);(35,2);(36,4);(37,7);(38,3);(39,4);(40,3);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,4);(48,3);(49,3);(50,2);
190;22;15;22;23.64;2;3;3;1.36;2;6;0;0.0;41.166326001491505;0;(1,2);(2,3);(3,2);(4,3);(5,4);(6,3);(7,2);(8,4);(9,3);(10,4);(11,2);(12,3);(13,2);(14,5);(15,2);(16,4);(17,5);(18,3);(19,3);(20,3);(21,3);(22,1);(23,3);(24,2);(25,2);(26,2);(27,4);(28,2);(29,4);(30,1);(31,1);(32,4);(33,3);(34,3);(35,2);(36,4);(37,7);(38,3);(39,4);(40,3);(41,3);(42,1);(43,2);(44,2);(45,2);(46,2);(47,4);(48,3);(49,3);(50,2);
200;22;13;22;23.36;2;4;3;1.64;1;8;0;0.0;43.27867956303891;0;(1,2);(2,3);(3,3);(4,3);(5,4);(6,3);(7,3);(8,4);(9,3);(10,4);(11,2);(12,3);(13,2);(14,5);(15,2);(16,4);(17,5);(18,3);(19,3);(20,3);(21,3);(22,1);(23,3);(24,2);(25,2);(26,2);(27,4);(28,3);(29,4);(30,1);(31,1);(32,4);(33,3);(34,3);(35,2);(36,4);(37,8);(38,3);(39,4);(40,3);(41,3);(42,1);(43,2);(44,2);(45,2);(46,2);(47,4);(48,3);(49,3);(50,2);
210;21;13;21;22.88;5;4;4;2.12;1;6;0;0.0;45.4921980896821;0;(1,3);(2,3);(3,4);(4,3);(5,4);(6,3);(7,3);(8,4);(9,3);(10,5);(11,3);(12,3);(13,2);(14,5);(15,2);(16,4);(17,5);(18,4);(19,3);(20,3);(21,3);(22,1);(23,3);(24,2);(25,2);(26,2);(27,4);(28,3);(29,4);(30,1);(31,1);(32,4);(33,3);(34,3);(35,2);(36,4);(37,8);(38,3);(39,5);(40,4);(41,3);(42,1);(43,3);(44,2);(45,2);(46,2);(47,4);(48,3);(49,3);(50,2);
220;21;9;21;22.58;4;6;4;2.42;4;6;0;0.0;47.485045739164576;0;(1,3);(2,4);(3,4);(4,3);(5,4);(6,3);(7,3);(8,4);(9,3);(10,5);(11,3);(12,4);(13,2);(14,5);(15,2);(16,5);(17,6);(18,4);(19,3);(20,4);(21,3);(22,1);(23,3);(24,2);(25,2);(26,2);(27,5);(28,3);(29,4);(30,1);(31,1);(32,4);(33,3);(34,3);(35,2);(36,4);(37,8);(38,3);(39,6);(40,4);(41,3);(42,1);(43,4);(44,3);(45,2);(46,2);(47,5);(48,3);(49,3);(50,2);
230;20;10;21;22.16;8;5;4;2.84;1;6;0;0.0;49.552107576753194;0;(1,4);(2,4);(3,4);(4,3);(5,4);(6,3);(7,4);(8,4);(9,3);(10,5);(11,3);(12,4);(13,2);(14,5);(15,2);(16,5);(17,6);(18,5);(19,3);(20,5);(21,4);(22,2);(23,4);(24,2);(25,2);(26,3);(27,5);(28,3);(29,4);(30,1);(31,1);(32,5);(33,3);(34,3);(35,2);(36,4);(37,8);(38,3);(39,6);(40,4);(41,3);(42,1);(43,4);(44,3);(45,2);(46,2);(47,5);(48,3);(49,3);(50,2);
240;21;5;21;21.82;5;12;4;3.18;2;5;0;0.0;52.111436948033734;0;(1,4);(2,4);(3,4);(4,3);(5,4);(6,3);(7,4);(8,5);(9,3);(10,5);(11,3);(12,4);(13,2);(14,5);(15,2);(16,5);(17,7);(18,5);(19,3);(20,5);(21,4);(22,2);(23,4);(24,2);(25,2);(26,3);(27,6);(28,4);(29,4);(30,1);(31,1);(32,5);(33,3);(34,4);(35,2);(36,4);(37,9);(38,4);(39,6);(40,4);(41,3);(42,1);(43,4);(44,3);(45,2);(46,2);(47,5);(48,3);(49,4);(50,2);
250;20;9;21;21.58;6;7;4;3.42;1;7;0;0.0;54.3607892591237;0;(1,4);(2,5);(3,4);(4,3);(5,4);(6,3);(7,4);(8,6);(9,3);(10,5);(11,3);(12,4);(13,2);(14,5);(15,2);(16,5);(17,7);(18,5);(19,3);(20,5);(21,4);(22,2);(23,4);(24,2);(25,2);(26,3);(27,6);(28,5);(29,4);(30,1);(31,1);(32,5);(33,3);(34,4);(35,2);(36,4);(37,9);(38,5);(39,7);(40,4);(41,3);(42,1);(43,4);(44,3);(45,2);(46,2);(47,5);(48,3);(49,4);(50,2);
260;19;9;20;21.22;6;7;5;3.78;2;7;0;0.0;57.001488726797284;0;(1,4);(2,5);(3,4);(4,3);(5,4);(6,3);(7,4);(8,6);(9,3);(10,6);(11,3);(12,4);(13,2);(14,5);(15,2);(16,5);(17,8);(18,5);(19,3);(20,5);(21,5);(22,2);(23,4);(24,2);(25,2);(26,3);(27,6);(28,5);(29,4);(30,1);(31,1);(32,5);(33,3);(34,4);(35,2);(36,4);(37,9);(38,5);(39,7);(40,4);(41,3);(42,1);(43,4);(44,4);(45,2);(46,2);(47,5);(48,3);(49,4);(50,2);
270;19;8;20;20.92;9;7;5;4.08;0;7;0;0.0;59.351227346705926;0;(1,5);(2,5);(3,5);(4,3);(5,4);(6,3);(7,4);(8,6);(9,3);(10,6);(11,3);(12,5);(13,2);(14,5);(15,3);(16,5);(17,8);(18,5);(19,3);(20,5);(21,5);(22,2);(23,4);(24,2);(25,2);(26,3);(27,7);(28,5);(29,4);(30,1);(31,1);(32,5);(33,3);(34,4);(35,2);(36,5);(37,9);(38,5);(39,7);(40,4);(41,3);(42,1);(43,4);(44,4);(45,2);(46,2);(47,5);(48,4);(49,4);(50,2);
280;22;7;20;20.66;7;7;5;4.34;1;6;0;0.0;61.23443904308497;0;(1,5);(2,5);(3,5);(4,3);(5,4);(6,3);(7,4);(8,7);(9,3);(10,6);(11,3);(12,5);(13,2);(14,6);(15,3);(16,5);(17,8);(18,6);(19,3);(20,6);(21,5);(22,2);(23,4);(24,2);(25,2);(26,3);(27,7);(28,5);(29,4);(30,1);(31,1);(32,6);(33,3);(34,4);(35,2);(36,5);(37,10);(38,5);(39,7);(40,4);(41,3);(42,1);(43,4);(44,4);(45,2);(46,2);(47,6);(48,4);(49,4);(50,2);
290;21;8;19;20.48;7;7;6;4.52;1;6;0;0.0;63.41127175725044;0;(1,5);(2,5);(3,5);(4,3);(5,4);(6,3);(7,4);(8,7);(9,3);(10,6);(11,3);(12,5);(13,2);(14,6);(15,3);(16,5);(17,8);(18,6);(19,3);(20,6);(21,5);(22,2);(23,4);(24,2);(25,2);(26,3);(27,7);(28,5);(29,4);(30,1);(31,1);(32,6);(33,3);(34,5);(35,2);(36,5);(37,11);(38,5);(39,7);(40,4);(41,3);(42,1);(43,4);(44,4);(45,2);(46,2);(47,6);(48,4);(49,4);(50,2);
300;20;7;19;19.96;9;7;6;5.04;1;6;0;0.0;65.79602641251313;0;(1,5);(2,5);(3,5);(4,3);(5,4);(6,3);(7,4);(8,7);(9,3);(10,6);(11,3);(12,5);(13,2);(14,6);(15,3);(16,5);(17,8);(18,6);(19,3);(20,6);(21,5);(22,2);(23,4);(24,2);(25,2);(26,3);(27,7);(28,5);(29,4);(30,1);(31,1);(32,6);(33,3);(34,5);(35,3);(36,5);(37,11);(38,5);(39,7);(40,4);(41,3);(42,1);(43,4);(44,4);(45,2);(46,2);(47,7);(48,4);(49,4);(50,2);
310;20;7;19;19.78;8;11;6;5.22;2;2;0;0.0;67.82176038836664;0;(1,5);(2,5);(3,5);(4,3);(5,4);(6,3);(7,4);(8,7);(9,3);(10,6);(11,3);(12,5);(13,3);(14,6);(15,5);(16,5);(17,8);(18,6);(19,3);(20,6);(21,5);(22,2);(23,4);(24,2);(25,2);(26,3);(27,8);(28,5);(29,4);(30,1);(31,1);(32,6);(33,4);(34,5);(35,3);(36,6);(37,11);(38,5);(39,7);(40,4);(41,3);(42,1);(43,4);(44,4);(45,2);(46,2);(47,7);(48,4);(49,5);(50,2);
320;19;10;18;19.46;9;9;7;5.54;0;3;0;0.0;69.99106134665443;0;(1,5);(2,5);(3,5);(4,3);(5,4);(6,3);(7,4);(8,7);(9,3);(10,6);(11,3);(12,5);(13,3);(14,6);(15,5);(16,5);(17,9);(18,6);(19,3);(20,6);(21,5);(22,2);(23,5);(24,2);(25,2);(26,4);(27,9);(28,5);(29,4);(30,1);(31,1);(32,6);(33,4);(34,5);(35,3);(36,7);(37,11);(38,5);(39,7);(40,4);(41,3);(42,1);(43,4);(44,4);(45,2);(46,2);(47,7);(48,5);(49,5);(50,2);
330;17;11;17;19.14;7;12;8;5.86;2;1;0;0.0;72.06044478796221;0;(1,5);(2,5);(3,5);(4,3);(5,4);(6,3);(7,4);(8,7);(9,3);(10,6);(11,3);(12,5);(13,3);(14,6);(15,5);(16,5);(17,9);(18,6);(19,3);(20,6);(21,5);(22,2);(23,5);(24,2);(25,2);(26,4);(27,9);(28,5);(29,4);(30,1);(31,1);(32,6);(33,4);(34,5);(35,3);(36,7);(37,11);(38,5);(39,8);(40,4);(41,3);(42,1);(43,4);(44,4);(45,2);(46,2);(47,7);(48,5);(49,5);(50,2);
340;17;12;16;18.66;7;9;9;6.34;1;4;0;0.0;74.34113314499679;0;(1,5);(2,6);(3,5);(4,3);(5,4);(6,3);(7,4);(8,7);(9,3);(10,6);(11,3);(12,5);(13,4);(14,6);(15,5);(16,5);(17,9);(18,6);(19,3);(20,7);(21,5);(22,2);(23,5);(24,2);(25,2);(26,4);(27,9);(28,5);(29,5);(30,1);(31,1);(32,6);(33,4);(34,5);(35,3);(36,8);(37,12);(38,5);(39,9);(40,4);(41,3);(42,1);(43,4);(44,4);(45,2);(46,2);(47,8);(48,5);(49,5);(50,2);
350;19;10;16;17.9;9;6;9;7.1;0;6;0;0.0;76.82394519360717;0;(1,5);(2,6);(3,5);(4,3);(5,4);(6,3);(7,4);(8,7);(9,3);(10,6);(11,3);(12,5);(13,5);(14,6);(15,6);(16,5);(17,9);(18,6);(19,4);(20,7);(21,5);(22,3);(23,5);(24,3);(25,2);(26,4);(27,10);(28,5);(29,5);(30,1);(31,3);(32,6);(33,4);(34,5);(35,3);(36,8);(37,13);(38,5);(39,9);(40,4);(41,3);(42,1);(43,5);(44,4);(45,2);(46,2);(47,8);(48,5);(49,5);(50,2);
360;17;10;16;17.46;9;7;9;7.54;3;4;0;0.0;79.38750778633467;0;(1,5);(2,6);(3,6);(4,3);(5,4);(6,3);(7,4);(8,7);(9,3);(10,6);(11,3);(12,5);(13,5);(14,6);(15,6);(16,5);(17,9);(18,6);(19,4);(20,7);(21,5);(22,3);(23,5);(24,3);(25,2);(26,4);(27,10);(28,5);(29,5);(30,1);(31,3);(32,6);(33,4);(34,5);(35,3);(36,8);(37,13);(38,5);(39,9);(40,4);(41,3);(42,1);(43,5);(44,5);(45,2);(46,2);(47,8);(48,5);(49,5);(50,3);
370;16;9;16;17.06;12;6;9;7.94;1;6;0;0.0;81.83411810299467;0;(1,5);(2,6);(3,7);(4,3);(5,4);(6,3);(7,4);(8,7);(9,3);(10,7);(11,3);(12,5);(13,5);(14,7);(15,6);(16,5);(17,9);(18,6);(19,4);(20,7);(21,5);(22,3);(23,5);(24,3);(25,2);(26,4);(27,10);(28,5);(29,5);(30,2);(31,3);(32,6);(33,4);(34,5);(35,3);(36,8);(37,13);(38,5);(39,9);(40,4);(41,4);(42,1);(43,5);(44,5);(45,2);(46,2);(47,9);(48,5);(49,5);(50,4);
380;18;11;16;16.64;9;4;9;8.36;2;6;0;0.0;84.27433569310594;0;(1,6);(2,7);(3,8);(4,3);(5,4);(6,3);(7,4);(8,8);(9,3);(10,8);(11,4);(12,5);(13,5);(14,7);(15,6);(16,5);(17,9);(18,6);(19,4);(20,7);(21,5);(22,3);(23,5);(24,3);(25,2);(26,4);(27,10);(28,5);(29,5);(30,2);(31,3);(32,6);(33,4);(34,5);(35,4);(36,9);(37,13);(38,5);(39,9);(40,4);(41,4);(42,1);(43,5);(44,5);(45,3);(46,2);(47,9);(48,5);(49,5);(50,4);
390;11;15;16;16.4;10;5;9;8.6;3;6;0;0.0;86.10174406056251;0;(1,6);(2,7);(3,8);(4,3);(5,4);(6,3);(7,4);(8,8);(9,3);(10,8);(11,4);(12,6);(13,5);(14,7);(15,6);(16,5);(17,9);(18,6);(19,5);(20,7);(21,5);(22,4);(23,5);(24,3);(25,2);(26,4);(27,10);(28,5);(29,5);(30,2);(31,3);(32,6);(33,4);(34,6);(35,4);(36,9);(37,14);(38,5);(39,10);(40,4);(41,4);(42,1);(43,5);(44,5);(45,3);(46,2);(47,9);(48,5);(49,5);(50,4);
400;17;9;15;16.18;13;6;10;8.82;2;3;0;0.0;87.68975276999319;0;(1,6);(2,7);(3,8);(4,4);(5,4);(6,3);(7,4);(8,8);(9,3);(10,8);(11,4);(12,6);(13,5);(14,7);(15,6);(16,5);(17,9);(18,7);(19,5);(20,7);(21,6);(22,5);(23,5);(24,3);(25,2);(26,4);(27,10);(28,5);(29,6);(30,2);(31,3);(32,7);(33,4);(34,6);(35,4);(36,9);(37,14);(38,6);(39,10);(40,4);(41,4);(42,1);(43,5);(44,6);(45,3);(46,2);(47,9);(48,5);(49,5);(50,6);
410;14;8;15;15.9;15;8;10;9.1;0;5;0;0.0;89.96052086635771;0;(1,7);(2,7);(3,8);(4,5);(5,4);(6,3);(7,4);(8,9);(9,3);(10,8);(11,4);(12,6);(13,6);(14,7);(15,6);(16,5);(17,9);(18,7);(19,5);(20,7);(21,6);(22,5);(23,5);(24,3);(25,3);(26,4);(27,11);(28,5);(29,6);(30,2);(31,3);(32,7);(33,4);(34,7);(35,4);(36,9);(37,14);(38,6);(39,10);(40,4);(41,4);(42,1);(43,5);(44,6);(45,3);(46,2);(47,9);(48,5);(49,5);(50,6);
420;16;10;15;15.56;10;10;10;9.44;2;2;0;0.0;92.18529427802993;0;(1,7);(2,7);(3,8);(4,5);(5,4);(6,3);(7,4);(8,9);(9,3);(10,8);(11,4);(12,6);(13,7);(14,7);(15,6);(16,5);(17,9);(18,7);(19,5);(20,7);(21,6);(22,5);(23,5);(24,3);(25,4);(26,4);(27,11);(28,5);(29,6);(30,2);(31,4);(32,8);(33,4);(34,8);(35,4);(36,9);(37,14);(38,6);(39,10);(40,4);(41,5);(42,1);(43,5);(44,6);(45,3);(46,3);(47,9);(48,5);(49,5);(50,6);
430;21;5;15;15.46;11;8;10;9.54;1;4;0;0.0;94.25471076012992;0;(1,7);(2,7);(3,9);(4,5);(5,5);(6,3);(7,4);(8,9);(9,4);(10,8);(11,4);(12,6);(13,7);(14,7);(15,6);(16,5);(17,9);(18,8);(19,5);(20,7);(21,6);(22,5);(23,5);(24,3);(25,4);(26,4);(27,11);(28,5);(29,6);(30,2);(31,4);(32,8);(33,4);(34,8);(35,5);(36,9);(37,15);(38,7);(39,10);(40,4);(41,5);(42,1);(43,5);(44,6);(45,3);(46,3);(47,9);(48,5);(49,5);(50,6);
440;17;10;15;15.34;10;8;10;9.66;1;4;0;0.0;96.91640776350202;0;(1,7);(2,7);(3,9);(4,5);(5,5);(6,3);(7,4);(8,9);(9,4);(10,8);(11,4);(12,6);(13,7);(14,7);(15,7);(16,5);(17,9);(18,8);(19,5);(20,7);(21,6);(22,5);(23,5);(24,3);(25,4);(26,4);(27,11);(28,5);(29,6);(30,2);(31,5);(32,8);(33,4);(34,8);(35,5);(36,9);(37,15);(38,7);(39,10);(40,4);(41,5);(42,1);(43,5);(44,6);(45,3);(46,3);(47,10);(48,5);(49,5);(50,6);
450;14;8;14;15.06;10;12;11;9.94;2;4;0;0.0;98.93740292575036;0;(1,7);(2,7);(3,9);(4,5);(5,5);(6,3);(7,4);(8,9);(9,4);(10,8);(11,4);(12,6);(13,7);(14,8);(15,7);(16,5);(17,10);(18,8);(19,5);(20,7);(21,7);(22,5);(23,5);(24,3);(25,4);(26,4);(27,11);(28,5);(29,6);(30,2);(31,5);(32,8);(33,4);(34,9);(35,5);(36,10);(37,15);(38,7);(39,10);(40,4);(41,5);(42,1);(43,5);(44,6);(45,3);(46,3);(47,10);(48,5);(49,5);(50,6);
460;13;9;14;14.76;11;11;11;10.24;2;4;0;0.0;101.1314960838739;0;(1,8);(2,7);(3,9);(4,5);(5,5);(6,3);(7,4);(8,9);(9,4);(10,8);(11,4);(12,6);(13,8);(14,8);(15,7);(16,5);(17,10);(18,8);(19,5);(20,7);(21,7);(22,5);(23,5);(24,3);(25,4);(26,4);(27,11);(28,5);(29,6);(30,2);(31,5);(32,8);(33,4);(34,9);(35,5);(36,10);(37,15);(38,7);(39,10);(40,4);(41,5);(42,2);(43,5);(44,6);(45,3);(46,4);(47,10);(48,5);(49,5);(50,6);
470;13;7;14;14.56;13;9;11;10.44;0;8;0;0.0;103.2009668975373;0;(1,8);(2,8);(3,9);(4,6);(5,5);(6,3);(7,5);(8,9);(9,4);(10,8);(11,4);(12,7);(13,8);(14,8);(15,7);(16,5);(17,10);(18,9);(19,5);(20,7);(21,7);(22,6);(23,5);(24,3);(25,4);(26,4);(27,11);(28,5);(29,6);(30,2);(31,5);(32,8);(33,4);(34,9);(35,5);(36,10);(37,15);(38,7);(39,10);(40,4);(41,6);(42,2);(43,5);(44,7);(45,3);(46,5);(47,10);(48,5);(49,5);(50,6);
