390;7;0;7;7.8;14;4;18;17.2;2;3;0;0.0;85.79960922437252;0;(1,2);(2,2);(3,4);(4,3);(5,2);(6,3);(7,5);(8,5);(9,2);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,3);(17,1);(18,3);(19,5);(20,2);(21,3);(22,3);(23,3);(24,8);(25,2);(26,3);(27,3);(28,3);(29,4);(30,2);
400;7;1;7;7.433333333333334;17;1;18;17.566666666666666;2;2;0;0.0;87.57530320726114;0;(1,2);(2,2);(3,4);(4,3);(5,2);(6,3);(7,5);(8,5);(9,2);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,3);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,3);(24,8);(25,2);(26,3);(27,3);(28,3);(29,4);(30,2);
410;7;1;7;7.166666666666667;18;2;18;17.833333333333332;0;2;0;0.0;89.536109442374;0;(1,2);(2,2);(3,4);(4,3);(5,2);(6,3);(7,5);(8,6);(9,2);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,3);(26,3);(27,3);(28,3);(29,4);(30,2);
420;7;0;6;6.933333333333334;21;0;19;18.066666666666666;0;2;0;0.0;91.7387967265295;0;(1,2);(2,2);(3,4);(4,3);(5,2);(6,3);(7,5);(8,6);(9,2);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,3);(26,3);(27,3);(28,3);(29,4);(30,3);
430;7;0;6;6.766666666666667;20;1;19;18.233333333333334;1;1;0;0.0;94.21802251840202;0;(1,2);(2,2);(3,4);(4,3);(5,2);(6,3);(7,5);(8,6);(9,2);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,3);(26,3);(27,3);(28,3);(29,4);(30,3);
440;8;0;6;6.5;19;1;19;18.5;1;1;0;0.0;96.47718555274338;0;(1,3);(2,2);(3,4);(4,3);(5,2);(6,3);(7,5);(8,6);(9,2);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,3);(26,3);(27,3);(28,3);(29,4);(30,3);
450;5;2;5;6.266666666666667;19;2;20;18.733333333333334;0;2;0;0.0;98.65970343093133;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,6);(9,2);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,3);(26,3);(27,3);(28,3);(29,4);(30,3);
460;6;2;5;6.033333333333333;19;2;20;18.966666666666665;1;0;0;0.0;100.51744263346336;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,3);(26,3);(27,4);(28,3);(29,4);(30,3);
470;6;3;5;5.7;20;0;20;19.3;1;0;0;0.0;102.94317942001751;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,4);(26,3);(27,4);(28,3);(29,4);(30,3);
480;8;1;5;5.366666666666666;20;0;20;19.633333333333333;0;1;0;0.0;105.27560261717555;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,4);(26,3);(27,4);(28,3);(29,4);(30,3);
490;5;2;5;5.233333333333333;20;1;20;19.766666666666666;0;2;0;0.0;107.0685433116147;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,5);(26,3);(27,5);(28,3);(29,4);(30,3);
500;6;1;12;12.133333333333333;19;2;20;19.866666666666667;1;1;0;0.0;108.9390412399276;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,5);(26,3);(27,5);(28,3);(29,4);(30,3);
510;7;0;12;12.066666666666666;21;0;20;19.933333333333334;1;1;0;0.0;111.05105051569993;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,5);(26,3);(27,5);(28,3);(29,4);(30,3);
520;7;0;11;11.8;21;0;21;20.2;0;2;0;0.0;113.86156844778785;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,5);(26,3);(27,5);(28,3);(29,4);(30,3);
530;7;0;11;11.7;21;0;21;20.3;0;2;0;0.0;116.80879051641743;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,5);(26,3);(27,5);(28,3);(29,4);(30,3);
540;7;0;10;11.4;21;0;22;20.6;1;1;0;0.0;119.68632654288578;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,5);(26,3);(27,5);(28,3);(29,4);(30,3);
550;8;0;10;11.166666666666666;21;0;22;20.833333333333332;0;1;0;0.0;122.01630343288215;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
560;8;0;10;10.833333333333334;21;0;22;21.166666666666668;0;1;0;0.0;124.61520647111081;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
570;8;0;10;10.466666666666667;21;0;22;21.533333333333335;1;0;0;0.0;127.42273987335852;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
580;8;0;10;10.3;21;0;22;21.7;0;1;0;0.0;130.41598851611434;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
590;8;0;10;10.066666666666666;21;0;21;21.866666666666667;1;0;1;0.06666666666666667;133.12155748155934;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
600;8;0;10;10.0;21;0;21;21.8;0;1;1;0.2;135.59892598281587;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
610;8;0;10;10.0;21;0;21;21.633333333333333;1;0;1;0.36666666666666664;137.87259776721982;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
620;8;0;10;10.0;21;0;21;21.366666666666667;0;1;1;0.6333333333333333;140.52674849793996;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
630;8;0;10;10.0;20;1;20;21.166666666666668;0;1;2;0.8333333333333334;142.93450448230286;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
640;8;0;9;10.0;20;1;21;20.733333333333334;1;0;2;1.2666666666666666;145.13421956492564;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
650;8;0;8;9.566666666666666;19;2;21;20.733333333333334;1;0;3;1.7;147.38511264620257;0;(1,3);(2,2);(3,5);(4,3);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
660;8;0;8;9.233333333333333;20;0;21;20.666666666666668;2;0;3;2.1;150.29203632032053;0;(1,3);(2,2);(3,5);(4,4);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
670;8;0;8;8.7;18;2;21;20.933333333333334;2;0;3;2.3666666666666667;153.02605306312;0;(1,3);(2,2);(3,5);(4,4);(5,2);(6,3);(7,5);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
680;8;0;7;8.233333333333333;19;0;19;20.866666666666667;3;0;6;2.9;155.97971605721554;0;(1,3);(2,2);(3,5);(4,4);(5,2);(6,3);(7,6);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
690;8;0;7;7.9;19;0;18;20.3;3;0;7;3.8;158.76949041798437;0;(1,3);(2,2);(3,5);(4,4);(5,2);(6,3);(7,6);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
700;9;0;7;7.6;17;1;18;19.633333333333333;3;0;7;4.766666666666667;160.99057993557793;0;(1,3);(2,3);(3,5);(4,4);(5,2);(6,3);(7,6);(8,7);(9,3);(10,8);(11,3);(12,2);(13,3);(14,8);(15,2);(16,4);(17,1);(18,3);(19,5);(20,2);(21,3);(22,4);(23,4);(24,8);(25,6);(26,3);(27,5);(28,3);(29,4);(30,3);
